$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,34,10,51,165,46*69
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,27,10,51,165,46*6B
$GIGSV,1,1,02,09,16,272,27,10,51,165,46*6B
$GIGSV,1,1,02,09,16,272,27,10,51,165,46*6B
$GIGSV,1,1,02,09,16,272,27,10,51,165,46*6B
$GIGSV,1,1,02,09,16,272,27,10,51,165,46*6B
$GIGSV,1,1,02,09,16,272,27,10,51,165,46*6B
$GIGSV,1,1,02,09,16,272,27,10,51,165,46*6B
$GIGSV,1,1,02,09,16,272,27,10,51,165,46*6B
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,27,10,51,165,46*6B
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,28,10,51,165,46*64
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,29,10,51,165,46*65
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,30,10,51,165,46*6D
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,31,10,51,165,46*6C
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,45*6C
$GIGSV,1,1,02,09,16,272,32,10,51,165,45*6C
$GIGSV,1,1,02,09,16,272,32,10,51,165,45*6C
$GIGSV,1,1,02,09,16,272,32,10,51,165,45*6C
$GIGSV,1,1,02,09,16,272,32,10,51,165,45*6C
$GIGSV,1,1,02,09,16,272,32,10,51,165,45*6C
$GIGSV,1,1,02,09,16,272,32,10,51,165,45*6C
$GIGSV,1,1,02,09,16,272,32,10,51,165,45*6C
$GIGSV,1,1,02,09,16,272,32,10,51,165,45*6C
$GIGSV,1,1,02,09,16,272,32,10,51,165,45*6C
$GIGSV,1,1,02,09,16,272,32,10,51,165,45*6C
$GIGSV,1,1,02,09,16,272,32,10,51,165,45*6C
$GIGSV,1,1,02,09,16,272,33,10,51,165,45*6D
$GIGSV,1,1,02,09,16,272,33,10,51,165,45*6D
$GIGSV,1,1,02,09,16,272,32,10,51,165,45*6C
$GIGSV,1,1,02,09,16,272,33,10,51,165,45*6D
$GIGSV,1,1,02,09,16,272,33,10,51,165,45*6D
$GIGSV,1,1,02,09,16,272,33,10,51,165,45*6D
$GIGSV,1,1,02,09,16,272,33,10,51,165,45*6D
$GIGSV,1,1,02,09,16,272,33,10,51,165,45*6D
$GIGSV,1,1,02,09,16,272,33,10,51,165,45*6D
$GIGSV,1,1,02,09,16,272,33,10,51,165,45*6D
$GIGSV,1,1,02,09,16,272,32,10,51,165,45*6C
$GIGSV,1,1,02,09,16,272,33,10,51,165,45*6D
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,45*6D
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,33,10,51,165,46*6E
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
$GIGSV,1,1,02,09,16,272,32,10,51,165,46*6F
